is_directed_int,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_betweenness_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortativity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops,graph_type_4,graph_type_2,graph_type_3,graph_type_1
0,1,0,1,5,0.0080050153106845,0.5195785254392916,0.0896565600999949,17.06779661016949,3.9086334717390256,0.1437470725902113,0.1430244816680332,-2.416056817755836e-05,2,1.928581776039403,2,3,-0.0384873040686624,7,2.983050847457627,118,4,13,0,0.1458786035057221,4,2,1,1,1,0,0,0
0,0,0,1,9,0.0119846029420741,0.388577658796805,0.0817152795232359,7.844961240310077,2.903256825325388,0.05800044055858,0.0562078441169123,-1.9528503803543617e-06,3,-1.0,-1,-1,-0.044610213607825,0,-1.0,129,1,5,1,0.0612887596899224,2,1,5,3,0,0,1,0
0,1,1,1,4,0.1608391608391608,0.3749971442279136,0.2480572659718088,1.8461538461538465,1.3445044840729643,0.0,0.0,0.3298611111111111,2,2.769230769230769,2,4,-0.8064516129032258,1,3.615384615384616,13,4,0,0,0.1538461538461538,5,5,5,3,0,0,0,1
0,1,1,1,8,0.0127978202375212,0.07188903630674,0.0189896200834487,1.9980449657869013,0.9999980870488424,0.0,0.0,0.4990210477135121,2,14.066574462509063,9,18,-0.335511696484234,1,17.009775171065495,1023,3,9,0,0.0019550342130987,3,0,0,3,0,0,0,1
1,1,1,0,9,0.0038031546166715,0.5846265738492443,0.0722343232034819,54.2962962962963,6.4813182462839976,0.289927880270412,0.2894755814456476,-2.461336412236388e-05,2,1.711189913317573,2,2,-0.0235276528132898,36,2.0,189,1,10,0,0.2888100866824271,3,4,3,5,1,0,0,0
1,0,0,0,9,0.0095748877097886,0.6099222477811943,0.118855019791653,24.3768115942029,3.865767746878332,0.3554230775908559,0.3562574375247918,-0.0002827730421148,2,1.6415174765558398,2,2,-0.0218803108632328,18,2.0,69,4,11,0,0.3584825234441602,2,1,1,2,1,0,0,0
0,0,1,0,8,0.0158750773036487,0.3937886044860604,0.0919437449186523,6.96,2.597279073541884,0.0778297258297257,0.0710132890365448,0.0055984938565199,2,2.555757575757576,3,4,-0.0355200380588169,2,3.91,100,2,0,0,0.0703030303030303,1,1,5,2,0,0,1,0
0,0,1,1,9,0.0309597523219814,0.0922057875007992,0.1485143919444688,0.9473684210526316,1.0787690624311024,0.0,0.0,0.3888888888888888,11,-1.0,-1,-1,-0.2272727272727273,0,-1.0,19,5,15,9,0.0526315789473684,5,10,2,1,0,0,1,0
0,0,0,0,7,0.0143483343074225,0.5470989600761497,0.1254512073096521,12.8,2.898275349237888,0.2140214578449872,0.2090395480225988,-0.0001661512586804,2,1.8322033898305088,2,3,-0.0132789448636917,7,2.816666666666667,60,2,9,0,0.2169491525423728,2,2,1,1,1,0,0,0
1,1,1,1,10,0.0064877274085255,0.6451691690395301,0.1065822031720788,38.57471264367816,4.11924632954172,0.4464335284807905,0.4470837253057385,-0.000149342042644,2,1.5514568297246725,2,2,0.0060099445449538,29,2.0,87,1,8,0,0.4485431702753275,2,0,1,5,1,0,0,0
1,1,1,1,4,0.0187617600231582,0.5350960144934667,0.1344851353690154,10.693877551020408,3.286361219955471,0.2253743122290541,0.2422293676312969,-2.9135831245342363e-05,2,1.8818027210884356,2,3,0.1183977462353273,2,2.959183673469388,49,3,15,0,0.2227891156462585,3,0,2,1,1,0,0,0
1,0,1,1,7,0.0,1.0,0.7071067811865476,1.0,0.0,0.0,0.0,-0.5,2,1.0,1,1,,1,1.0,2,3,6,0,1.0,4,1,0,1,0,0,0,1
1,0,1,1,4,0.0037677265263472,0.6042924541650362,0.0749683622060176,60.27272727272727,6.194425646572012,0.3468534116238474,0.3467457669792912,-2.8436946190365384e-05,2,1.6555844155844155,2,2,0.0036279207029336,40,2.0,176,3,9,0,0.3444155844155844,5,15,0,0,1,0,0,0
1,0,0,0,7,0.010558181200383,0.4691809590833554,0.0915881062921035,11.981818181818182,3.276219062087524,0.1072530570096007,0.1081564817182306,-1.0361954587020923e-05,2,2.140283569641368,3,4,-0.0269123449782979,3,3.036363636363636,110,1,1,0,0.1099249374478732,3,5,5,0,1,0,0,0
0,0,0,1,9,0.008269909310938,0.6374401893910722,0.1177969305950828,30.056338028169016,3.8018316034837056,0.4278612355631842,0.4268304294011235,-0.0001756714381956,2,1.5706237424547285,2,2,-0.0542009693020669,20,2.0,71,2,5,0,0.4293762575452716,1,7,3,3,1,0,0,0
0,0,1,0,6,0.0052924707158451,0.523930638737537,0.0740999656304308,22.93103448275862,4.73772976400334,0.1351876446407529,0.1345253206110211,-2.1231022418278145e-05,2,1.9103049631253737,2,3,-0.0050958425960721,13,2.9770114942528734,174,1,7,0,0.132549332270281,4,9,5,1,1,0,0,0
0,1,1,1,5,0.0206317204301075,0.6197298936795023,0.1721066184762622,11.875,2.802648516970585,0.3869386077566225,0.3880255941499086,-0.0006786703601107,2,1.6189516129032258,2,3,-0.0439560439560436,7,2.0625,32,5,12,0,0.3830645161290322,4,15,3,4,1,0,0,0
0,0,1,1,2,0.0054776013714967,0.5882090472335904,0.0868451740570697,38.55384615384615,5.491447244976951,0.3035501746997147,0.303045130394045,-4.976086124338963e-05,2,1.7011329755515805,2,2,-0.0332056636685342,25,2.0,130,4,14,0,0.2988670244484198,4,4,2,3,1,0,0,0
0,1,0,0,5,0.0082748914651018,0.4736383075889828,0.0827772656989198,13.81021897810219,3.243846769417556,0.0923268114252497,0.0916316035530621,-1.3967791390439072e-05,2,2.1171103477887505,3,4,-0.0228793989000247,5,3.0145985401459856,137,3,4,0,0.1015457277801631,3,11,5,5,1,0,0,0
1,0,1,1,6,0.0062116020138842,0.5901849575328897,0.0925279215326428,34.40350877192982,5.326041047840807,0.3076983111690898,0.3077026241673745,-7.489232278284764e-05,2,1.695699425555038,2,3,-0.0068295956746302,24,2.017543859649123,114,1,12,0,0.3044558298400869,2,13,2,5,1,0,0,0
1,0,0,1,5,0.2407407407407406,0.1377551020408162,0.1889822365046135,2.0,0.0,0.0,0.0,0.4285714285714286,2,7.2592592592592595,14,14,,2,14.0,28,1,10,0,0.074074074074074,5,5,5,4,0,1,0,0
1,0,0,1,9,0.0109950510154065,0.4304053501924423,0.0869565954678211,9.91869918699187,2.625828506052148,0.0872018451286743,0.0844565773758744,-1.209352324652132e-05,2,2.330401172864188,3,4,-0.0838554926886447,3,3.2357723577235773,123,3,6,0,0.08130081300813,4,13,5,0,0,0,1,0
0,1,0,1,0,0.2400000000000001,0.1479289940828403,0.1961161351381841,2.0,0.0,0.0,0.0,0.4230769230769231,2,6.76,13,13,,2,13.0,26,3,14,0,0.08,4,14,2,4,0,1,0,0
0,0,1,0,10,0.0085265611581401,0.6073955228448984,0.1120262760657304,27.102564102564106,4.024566585004676,0.352572486720959,0.353016233075778,-0.0001006937576135,2,1.648018648018648,2,2,-0.0318249261674257,15,2.0,78,3,14,0,0.351981351981352,5,8,4,2,1,0,0,0
1,0,1,0,2,0.0037783131934089,0.5734890563585957,0.070281310709318,50.62311557788945,6.491149245470969,0.2583098057639765,0.2583827516596294,-2.8457274024229003e-05,2,1.7443276991015684,2,2,0.0055707227939237,35,2.0,199,5,11,0,0.2556723008984315,2,5,4,1,1,0,0,0
1,0,0,1,5,0.0087549581220467,0.5978042117439271,0.1113396185945372,25.417721518987346,3.723134862384837,0.3196505292902729,0.3195641762452107,-0.0001116053713432,2,1.6741317753975982,2,2,-0.0427313521445664,15,2.0,79,2,13,0,0.3258682246024018,3,10,2,2,1,0,0,0
0,1,0,1,5,0.0074076022161441,0.5848553162422084,0.0996651780794726,28.081632653061224,4.5309325623191095,0.2862757508089513,0.2861996863565081,-8.556145213637053e-05,2,1.7111298127498422,2,3,-0.0040396681958608,18,2.0510204081632653,98,2,8,0,0.2895013675573322,4,12,5,1,1,0,0,0
1,0,1,0,9,0.0078359288623809,0.3945661187259226,0.0667072221456153,10.020100502512562,3.2410869217428706,0.0572631378004994,0.0577095584570915,-5.030135542840577e-07,2,2.5436779858890413,3,5,0.0051351391224358,1,3.8743718592964815,199,5,13,0,0.0506065681945078,4,1,5,3,0,0,1,0
0,0,1,0,7,0.009464570517202,0.5853832623073322,0.112294205692757,22.07792207792208,3.8959028200562114,0.2858193316360937,0.2847023197966798,-0.000116955017301,2,1.7098427887901573,2,3,-0.0607059360126369,13,2.0259740259740258,77,1,11,0,0.290498974709501,1,5,2,5,1,0,0,0
0,0,0,1,9,0.0,0.0035650623885918,0.0588243708883002,0.1176470588235294,0.3270349700838643,0.0,0.0,0.125,33,-1.0,-1,-1,,0,-1.0,34,2,0,30,0.0035650623885918,2,8,0,4,0,0,1,0
1,0,0,1,7,0.1309523809523809,0.5381791048457715,0.3143223098532581,2.888888888888889,1.1666666666666667,0.3370370370370371,0.3,0.2573964497041421,2,1.9166666666666667,2,4,-0.421875,1,3.2222222222222223,9,4,6,0,0.3611111111111111,5,8,5,0,1,0,0,0
1,1,1,0,1,0.006433399101633,0.6554789460780882,0.1083823307213471,39.21428571428572,4.525886529867849,0.4714656681640906,0.4721346940695104,-0.0001771357390614,2,1.527538726333907,2,2,-0.0083659795701728,30,2.0,84,1,15,0,0.4724612736660929,3,11,0,1,1,0,0,0
1,0,0,1,7,0.2368421052631578,0.1818181818181817,0.2182178902359924,2.0,0.0,0.0,0.0,0.4036281179138321,2,5.5,10,10,,2,10.0,21,3,14,0,0.1,4,11,3,0,0,1,0,0
1,1,1,1,0,0.0102429216353267,0.5599475630694293,0.1088868032545971,17.670886075949365,4.316698402974144,0.2380686072765095,0.2399902936180538,-8.312739632683586e-05,2,1.7887049659201557,2,3,0.0096383646242541,9,2.5063291139240507,79,5,11,0,0.2265498214865303,4,10,4,4,1,0,0,0
0,0,1,1,9,0.0037348098378333,0.5877081541243263,0.0721175847630198,56.29473684210527,6.1401164772064325,0.2959101565768344,0.2959011490949916,-2.938697750966413e-05,2,1.7021442495126706,2,2,-0.0123183259307686,41,2.0,190,5,1,0,0.2978557504873294,2,6,5,5,1,0,0,0
1,1,0,1,6,0.2222222222222223,0.3333333333333333,0.3015113445777637,2.0,0.0,0.0,0.0,0.3140495867768594,2,3.0,5,5,,2,5.0,11,5,1,0,0.2,4,6,1,1,0,1,0,0
1,1,0,0,4,0.007531869638834,0.6187841161655164,0.1080645523457479,31.73809523809524,4.1365809979095305,0.3760813759530204,0.3782026676902408,-0.0001361930880319,2,1.6176133103843948,2,2,0.0407048104389137,22,2.0,84,5,2,0,0.3823866896156053,1,0,5,1,1,0,0,0
0,1,1,0,9,0.0109849455021486,0.6419695223010113,0.1358745044164616,22.867924528301888,3.299404001244051,0.4414139593373903,0.441743627632065,-0.0003485497064558,2,1.5602322206095791,2,2,-2.65513350911848e-07,15,2.0,53,4,0,0,0.4397677793904209,1,7,5,1,1,0,0,0
1,1,1,0,0,0.0378405907817672,0.4503591847218294,0.1570302110089,5.371428571428571,1.9110470534071455,0.1404308390022675,0.120507399577167,-5.658669081026668e-05,2,2.2487394957983198,3,5,0.0216499316142374,1,3.6,35,2,2,0,0.1579831932773109,3,15,2,1,1,0,0,0
0,0,0,0,3,0.0128968253968253,0.5567453413198362,0.1212660450333852,14.4375,3.3374973990834644,0.2287452674872857,0.2277786247903644,-0.0001897453196154,2,1.7996031746031746,2,3,0.0078844149054867,8,2.671875,64,1,1,0,0.2291666666666666,3,8,2,3,1,0,0,0
1,0,1,1,1,0.0052285567539804,0.5226542873279303,0.0735219750798069,22.74576271186441,4.725149902644923,0.1345883762418475,0.1343273792605872,-1.7768261886337977e-05,2,1.9149974319465848,2,3,-0.026677358863042,12,2.977401129943503,177,1,12,0,0.1292372881355932,1,0,1,4,1,0,0,0
1,1,1,1,3,0.3333333333333333,0.4478114478114478,0.3903162160091601,1.6666666666666667,0.5163977794943223,0.0,0.0,0.3,2,2.333333333333333,3,5,-0.250000000000004,1,4.0,6,4,4,0,0.3333333333333333,1,5,1,2,0,0,0,1
0,1,0,1,3,0.0314102564102564,0.4587447388825333,0.145511779292324,6.05,1.8390354216412697,0.1488492063492063,0.1639586410635155,0.0994126084283861,2,2.193589743589744,3,4,0.0087656898965057,3,3.225,40,3,5,0,0.1551282051282051,5,12,5,2,1,0,0,0
1,1,0,0,5,0.0259740259740259,0.6612720723893715,0.2087972562288044,10.090909090909092,2.180194200810275,0.4676372869554688,0.4674220963172804,-0.0019884749614479,2,1.5194805194805194,2,2,-0.0656056084505711,7,2.0,22,1,7,0,0.4805194805194805,2,13,3,5,1,0,0,0
0,1,0,1,2,0.0183827470148133,0.4380255594352523,0.1086575819272811,7.7534246575342465,3.1036753388246017,0.1134196271988375,0.1116031886625332,-6.243054601742231e-06,2,2.3051750380517504,3,4,-0.127233316505907,1,3.616438356164384,73,2,1,0,0.1076864535768645,2,2,0,1,1,0,0,0
1,1,0,0,4,0.0082601339504874,0.5581961293490736,0.0990990673806479,20.918367346938776,4.100976673683727,0.2181357447965568,0.2178786737000753,-6.853063652583253e-05,2,1.7929728592467915,2,3,-0.0289011680553464,12,2.3877551020408165,98,3,14,0,0.2156532716179255,5,10,2,1,1,0,0,0
1,0,0,1,4,0.0050612328606586,0.5542563262850269,0.0779299850827991,31.428571428571427,4.688702226781796,0.1922680501288185,0.1923218571809557,-3.124560608666899e-05,2,1.8047360248447204,2,3,-0.0184488742168342,20,2.1552795031055902,161,1,11,0,0.1964285714285714,3,1,1,3,1,0,0,0
0,0,1,1,10,0.0208107333009139,0.2626561278165896,0.0707273017233534,3.703703703703704,1.9319546751353212,0.0344914756025867,0.038876889848812,0.0534079999999999,3,-1.0,-1,-1,-0.0821425419417996,0,-1.0,135,5,4,1,0.0276395798783858,4,15,2,5,0,0,1,0
0,0,0,0,3,0.0126009384858942,0.4186937764600562,0.0875763899032368,8.778761061946902,2.963270735408332,0.0741355989143599,0.076551724137931,-3.251821019780337e-05,2,2.398704171934261,3,4,-0.0151532509569626,3,3.504424778761062,113,4,2,0,0.0783817951959544,3,9,0,2,0,0,1,0
1,1,0,0,5,0.0068074419219457,0.5291342786925656,0.0846655883171808,19.81954887218045,4.152098021092479,0.1532538183959028,0.153804641122504,-2.8783207186132226e-05,2,1.891774891774892,2,3,0.0001837642608439,10,2.962406015037594,133,1,15,0,0.1501480975165185,2,15,2,1,1,0,0,0
0,1,1,0,10,0.0028762929020288,0.6617781747643539,0.0743212177471863,87.35555555555555,6.600848279854349,0.4873416104211958,0.4874060340320462,-4.193425369089327e-05,2,1.511980136561142,2,2,0.0006273448761216,72,2.0,180,4,3,0,0.4880198634388578,3,13,4,0,1,0,0,0
1,0,1,1,3,0.0144268774703557,0.6126160245306285,0.1453302738442138,16.47826086956522,2.794750081728896,0.3627465221471818,0.3634558093346574,-0.0003480900300054,2,1.6347826086956525,2,3,-0.025095184618401,10,2.0434782608695654,46,5,14,0,0.366183574879227,4,6,1,5,1,0,0,0
0,0,1,0,8,0.0194473705534397,0.5582613706998822,0.1473748784994215,10.511627906976743,2.7548407008068008,0.2671223023822202,0.2559549588566479,-0.0003524160075182,2,1.7973421926910298,2,3,-0.0816798484120266,6,2.6511627906976742,43,1,6,0,0.2502768549280177,2,15,5,2,1,0,0,0
0,1,0,1,6,0.003893037594695,0.5882280014991987,0.0736217378655644,54.16483516483517,6.364201913419993,0.3003999570492092,0.2998927422238112,-2.81744739594702e-05,2,1.7007467670451095,2,2,-0.0216204896183459,37,2.0,182,1,9,0,0.2992532329548904,3,13,1,2,1,0,0,0
0,0,1,1,0,0.1845238095238095,0.4929487179487179,0.3273819678377034,2.25,0.8864052604279183,0.125,0.2142857142857142,0.2716049382716049,2,2.107142857142857,3,5,-0.4210526315789463,1,3.75,8,1,11,0,0.3214285714285714,3,14,1,4,1,0,0,0
0,1,0,1,0,0.0159420289855072,0.5888056610752036,0.1445394901722505,13.782608695652174,2.827743847257117,0.3055569779826074,0.3034026465028355,-0.0004030291872742,2,1.701449275362319,2,3,-0.0479665668662661,9,2.260869565217391,46,5,10,0,0.3062801932367149,5,11,3,2,1,0,0,0
0,1,1,0,3,0.026231884057971,0.6302183052585528,0.1911036789369382,10.16,3.131559781748812,0.4805498945498946,0.4637002341920375,-0.0001240002480005,2,1.6033333333333333,2,3,-0.0259215706324453,2,2.36,25,5,9,0,0.4233333333333333,3,0,5,0,1,0,0,0
0,1,0,0,4,0.0118686868686868,0.6102330573449511,0.1318822879346584,19.75,3.304267213495576,0.3583588269593398,0.3562658168525635,-0.0002763162627652,2,1.6409090909090909,2,2,-0.071980612792976,13,2.0,56,4,10,0,0.359090909090909,2,13,0,5,1,0,0,0
0,0,1,0,10,0.0833333333333333,0.3888888888888889,0.4267773362389437,1.0,0.816496580927726,0.0,0.0,-0.125,3,-1.0,-1,-1,-1.0,0,-1.0,4,2,2,1,0.3333333333333333,1,1,0,2,1,0,0,0
0,0,1,1,7,0.00422010909627,0.6095321487940647,0.0801267554122098,54.85714285714285,5.738789664734172,0.3614888429365994,0.3615724396987983,-4.483758034897742e-05,2,1.6414565826330532,2,2,0.0077056922147733,40,2.0,154,2,3,0,0.3585434173669468,1,0,3,1,1,0,0,0
1,1,1,1,10,0.0043340204067217,0.5578516034412201,0.0727132996126071,38.15135135135135,5.61237092529131,0.2060229184707505,0.2066116935935226,-2.312539561088516e-05,2,1.7931257344300822,2,3,-0.0111472870320451,24,2.081081081081081,185,1,6,0,0.2073443008225617,5,0,1,0,1,0,0,0
0,1,1,0,10,0.0112074829931972,0.6512616063085287,0.1400822393554017,22.64,3.095487169465661,0.4518469143087261,0.4537370824321076,-0.0003511718213487,2,1.5379591836734694,2,2,-0.007786023242997,15,2.0,50,4,5,0,0.4620408163265306,4,13,5,1,1,0,0,0
0,0,0,1,10,0.00475553660191,0.5502623197567842,0.0747204094036511,31.988505747126435,5.327416823249078,0.1870693437168401,0.1866036799855686,-1.4525333408056869e-05,2,1.8179522955285363,2,3,-0.0018655010815514,15,2.32183908045977,174,3,4,0,0.1849046574978406,2,7,4,2,1,0,0,0
1,0,1,0,8,0.1666666666666666,0.6666666666666666,0.447213595499958,2.0,0.0,0.0,0.0,0.08,2,1.5,2,2,,2,2.0,5,3,4,0,0.5,1,7,1,2,0,1,0,0
1,1,0,0,1,0.0067289692289692,0.57493784657419,0.0934318278252321,28.857142857142858,4.290902051065768,0.262602632301081,0.2622776341797172,-7.658562885986558e-05,2,1.7401866151866152,2,3,-0.0220182038040569,19,2.017857142857143,112,4,10,0,0.25997425997426,3,7,5,2,1,0,0,0
1,1,0,1,7,0.0125666245879795,0.4554627368372453,0.0957272638039559,10.16326530612245,3.301651812619498,0.110248433372683,0.1042812254516889,-3.225754423312028e-05,2,2.206395960446034,3,4,-0.0890830345291305,4,3.122448979591837,98,5,11,0,0.104775930990953,5,8,3,0,1,0,0,0
1,0,0,1,8,0.0063444189398387,0.5483182062740818,0.0853967745975925,24.227272727272727,4.566039440185209,0.1834107937909304,0.1840232691009193,-3.3049110978962824e-05,2,1.8247744621790425,2,3,0.0020703101696141,13,2.5681818181818183,132,5,4,0,0.184941013185288,3,11,4,3,1,0,0,0
1,0,1,0,6,0.0055187814729799,0.5826436371809353,0.085992648644137,37.01515151515152,5.770396745703203,0.2843675519206407,0.2835436860901005,-5.663302586736116e-05,2,1.717441591487393,2,2,-0.0236439109473922,25,2.0,132,4,11,0,0.282558408512607,1,5,3,2,1,0,0,0
0,1,1,1,4,0.0049145394835049,0.5392855109067771,0.0742304777236944,27.613636363636363,4.709702612830103,0.1586206184954252,0.1585299945955683,-1.4310149198091885e-05,2,1.8551298701298704,2,3,-0.006474424048671,13,2.801136363636364,176,1,4,0,0.1577922077922078,1,14,0,1,1,0,0,0
0,0,1,0,9,0.0436090225563909,0.554499962987933,0.2043421965845535,5.714285714285714,2.5718253662108777,0.3159623445337731,0.2922636103151863,-0.0001388888888888,2,1.8285714285714283,2,3,-0.2753441311423965,1,2.761904761904762,21,4,5,0,0.2857142857142857,4,3,2,0,1,0,0,0
0,1,1,0,3,0.0071942668272943,0.563125924144381,0.0937150559634251,24.727272727272727,4.455507036517885,0.2261145329354779,0.2262300980480345,-5.29844290657525e-05,2,1.77698081734779,2,3,-0.0065016366885729,14,2.263636363636364,110,4,2,0,0.2268557130942452,4,14,3,0,1,0,0,0
0,1,0,0,6,0.0105215419501133,0.4939508968757541,0.0962324947607383,12.88,3.4649179738713247,0.1240926544216018,0.1189812007277137,-3.0139655105898623e-05,2,2.031111111111111,3,3,-0.0347087696934323,5,3.0,100,3,1,0,0.1301010101010101,5,12,1,5,1,0,0,0
1,1,0,0,0,0.0056439789675527,0.5926156446733823,0.0888621580168223,38.30645161290322,5.372585363253387,0.3133917506839597,0.3135497576843922,-6.462049861497815e-05,2,1.688565434041437,2,2,0.0148844902957962,27,2.0,124,1,4,0,0.3114345659585628,5,6,2,0,1,0,0,0
1,0,0,1,2,0.0050615416799558,0.5249720953628974,0.0731168877354724,23.569060773480665,4.12740619405584,0.1310118210928097,0.1305135586737261,-2.813379112281496e-05,2,1.9060159607120928,2,3,-0.0024775733438924,14,2.972375690607735,181,1,13,0,0.130939226519337,3,13,4,0,1,0,0,0
1,1,0,0,3,0.005635366849955,0.1160027825764701,0.015701257763006,1.9985347985347983,1.7312034254503734,0.0,0.0,0.3739000245095931,2,8.681005016488887,5,10,-0.602585331244849,1,9.668131868131868,1365,4,14,0,0.0014652014652014,2,5,4,0,0,0,0,1
0,1,0,1,10,0.0088064713064713,0.644030484027032,0.1230541334415788,28.49230769230769,3.6917267171130304,0.4424668713598574,0.4415308565690893,-0.0001685178360677,2,1.5548076923076923,2,2,-0.0430523983071286,17,2.0,65,4,0,0,0.4451923076923076,4,7,2,3,1,0,0,0
1,0,0,1,8,0.017140234655599,0.4720797078104016,0.1151552307378107,8.941176470588236,2.874916496859642,0.1416647078411784,0.1404682274247491,-2.164127423821577e-05,2,2.131255487269535,3,4,-0.050345723240992,2,3.117647058823529,68,2,6,0,0.1334503950834065,5,11,0,5,1,0,0,0
0,1,0,1,6,0.0035061623459413,0.6134086403802599,0.0737306699440726,66.76923076923077,6.85859854421078,0.3687030803088966,0.3687984529713696,-2.6220431046579564e-05,2,1.6311092222694432,2,2,-0.0006373494213551,44,2.0,182,2,12,0,0.3688907777305567,5,4,1,1,1,0,0,0
1,0,1,1,3,0.0143848759371684,0.3333048869692901,0.0738134600749998,5.6923076923076925,2.3050183135466584,0.0249026808467367,0.0301705290773939,0.0142318999812856,2,3.0282675071407468,4,6,0.0314560504465186,1,4.937062937062937,143,2,8,0,0.0400866738894907,5,11,5,3,0,0,1,0
0,1,0,0,9,0.0109243989841004,0.5856757203888083,0.1193286250665425,19.31343283582089,4.2930844856261166,0.303969416167276,0.3007947338845629,-0.0001445262763102,2,1.710085933966531,2,3,-0.0573967159182527,11,2.149253731343284,67,1,13,0,0.2926277702397105,2,7,1,1,1,0,0,0
0,0,1,0,10,0.0051309008451865,0.6659500431954589,0.0996373095537311,49.22,4.258277737880573,0.4954463738281606,0.4954126138483026,-0.0001069921164311,2,1.5028282828282828,2,2,-0.0238900990320189,36,2.0,100,1,11,0,0.4971717171717171,4,7,5,5,1,0,0,0
0,0,1,1,2,0.0054190907132083,0.5238547730568275,0.0751750707291561,22.376470588235293,4.362227514660644,0.1300548380286167,0.1315241565324374,-3.538253495965949e-05,2,1.9104072398190048,2,3,-0.0153548330148841,12,2.976470588235294,170,4,9,0,0.1324051514096763,2,0,1,3,1,0,0,0
1,1,0,0,3,0.0155473294553146,0.5189182922170495,0.122890287234158,10.838709677419354,2.625184136474357,0.1459873459873459,0.1501706484641638,-0.0001594387755102,2,1.9328397673188789,3,3,-0.0264044943820232,6,3.0,62,1,3,0,0.177683765203596,1,7,2,4,1,0,0,0
0,1,1,0,3,0.0037901871166842,0.6243096102615989,0.0784646447540152,63.5776397515528,6.001707831476799,0.3963330438481251,0.3963218774949404,-4.5831239336185055e-05,2,1.602639751552795,2,2,-0.0137230470566258,49,2.0,161,4,0,0,0.3973602484472049,2,6,0,4,1,0,0,0
