is_directed,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_between_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortivity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops
0.0,1.0,1.0,0.0,4.0,0.2691425825545922,0.7761543873400968,0.6552494260248596,2.960750665656109,1.7732182370743423,0.0,0.0,0.2303280864566435,56.0,0.5017781819284525,4.0,14.0,-0.2080693981938846,62.0,15.10962514644481,12421.0,4.0,14.0,71.0,0.8937139836643426,4.0,5.0,0.0,0.0
0.0,1.0,0.0,0.0,8.0,0.1152842338511342,0.08470299481994203,0.6877339069912888,80.75766434735141,1.0750971646421945,1.0,0.0,0.34327104543192344,152.0,0.733538443458826,2.0,13.0,0.43174639173475926,70.0,14.336598755855258,19927.0,4.0,3.0,48.0,0.6778266672096156,4.0,4.0,3.0,2.0
0.0,0.0,0.0,1.0,6.0,0.14782692228316646,0.3824786766727726,0.34487941267846317,4.616969545244642,1.9939580076187706,0.0,0.0,0.8067420393802855,22.0,0.18489205962365374,11.0,12.0,-0.9262241074660418,51.0,5.019207675768309,5174.0,3.0,13.0,87.0,0.058008126104294844,3.0,9.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,0.2572274761387417,0.9777751801591924,0.6615054838308038,77.17126098675047,5.031924755151652,1.0,1.0,0.37121534750881957,70.0,0.5558287147772556,2.0,1.0,-0.18309495173460877,38.0,13.828532414750622,4637.0,1.0,2.0,39.0,0.8491910762282278,4.0,7.0,4.0,0.0
1.0,1.0,1.0,0.0,5.0,0.2830425362276492,0.0023095960563236373,0.25146984843585046,71.33640594559716,7.6381996592064985,1.0,0.0,0.6539457997302313,102.0,0.3042512862854715,10.0,12.0,-0.39276586765383037,13.0,11.04431939024869,10922.0,2.0,14.0,112.0,0.3898033126361916,2.0,7.0,0.0,3.0
1.0,1.0,0.0,0.0,6.0,0.09111324164892176,0.458911006771472,0.5093513612974568,67.93239327912491,6.215002365134932,1.0,0.0,0.8187897263505479,66.0,0.3970555910278668,13.0,17.0,0.8251676087186679,40.0,14.575524750714884,6391.0,2.0,0.0,123.0,0.48281765254604625,3.0,6.0,0.0,4.0
0.0,1.0,1.0,0.0,7.0,0.25881499771476246,0.46890955585361926,0.6557569796150199,54.45057688422141,7.227686964186172,0.0,0.0,0.7748093423529709,85.0,0.13185548302592032,9.0,2.0,0.3459115066076861,43.0,2.9803493741101814,8594.0,4.0,12.0,12.0,0.02902025596813773,2.0,3.0,4.0,1.0
0.0,0.0,0.0,1.0,4.0,0.066289757142168,0.8237215576042124,0.011362944166811705,34.7328188124099,1.5526276586178813,1.0,0.0,0.604712449529139,146.0,0.8364395283959906,8.0,10.0,-0.18282084118286268,17.0,16.784492295257703,17695.0,1.0,4.0,76.0,0.005553213161077153,1.0,1.0,3.0,4.0
0.0,0.0,0.0,1.0,7.0,0.14762294158462425,0.29022690681057284,0.6443802695548302,97.25981195284027,7.316715027535141,0.0,0.0,0.9243466900712887,45.0,0.6213927340463694,13.0,4.0,-0.15205232935476332,54.0,2.2717573385222765,7787.0,4.0,1.0,99.0,0.8536309481162163,3.0,2.0,2.0,0.0
0.0,1.0,1.0,1.0,6.0,0.23723609309669969,0.7760306496963074,0.619535078902355,91.07375610052394,0.6774558320997732,0.0,0.0,0.2978509592684062,69.0,0.8626782864133867,5.0,3.0,0.29650159714462987,72.0,10.99049797351502,4809.0,3.0,10.0,104.0,0.8773195372526712,2.0,10.0,3.0,1.0
0.0,1.0,1.0,0.0,8.0,0.22631348036381066,0.0022002225633626082,0.14384006183575732,47.431493159099915,7.553495048483238,0.0,0.0,0.4285932577988313,82.0,0.15723158423666284,9.0,7.0,-0.4593134253539828,15.0,0.24761086246797248,16455.0,1.0,5.0,127.0,0.3280876228749804,4.0,8.0,2.0,2.0
1.0,1.0,0.0,0.0,0.0,0.16575538865687517,0.49075001776479965,0.28679951982266794,17.541996596965546,1.1297252324654554,1.0,1.0,0.7726878981082074,78.0,0.8487233584685488,13.0,10.0,-0.9965343923049217,72.0,15.499483968232592,4617.0,2.0,3.0,125.0,0.7867400081086975,3.0,13.0,4.0,0.0
0.0,1.0,1.0,0.0,3.0,0.2210582237129735,0.31932048829826776,0.08604375030011918,23.457759134241527,2.8922391665323444,0.0,1.0,0.761892826681813,36.0,0.20139220508182298,13.0,1.0,-0.865217743998016,66.0,4.037533304492312,4732.0,1.0,2.0,72.0,0.6690445323503482,2.0,14.0,1.0,3.0
1.0,1.0,0.0,0.0,6.0,0.0166758539276523,0.8081555296908779,0.5230307649187913,1.4016172954511075,2.764443414858884,0.0,0.0,0.6596082784163736,45.0,0.22366303325893055,5.0,16.0,-0.29343393742561186,24.0,14.065569814417183,11970.0,2.0,13.0,33.0,0.9951333263079769,2.0,4.0,4.0,1.0
1.0,0.0,1.0,1.0,8.0,0.09512819466535337,0.40294727879233805,0.5441894921255915,87.22752521602611,2.6388561644900177,1.0,1.0,0.12558684633729522,58.0,0.6309537999343682,10.0,16.0,-0.7947733783464559,78.0,13.698745312721956,2268.0,1.0,1.0,29.0,0.29059341663786753,3.0,8.0,0.0,4.0
0.0,0.0,1.0,1.0,5.0,0.07137007933045267,0.06987841961235586,0.6166593443017129,36.341387539859525,5.892923709090465,0.0,0.0,0.5784620015803116,154.0,0.0409511402384104,1.0,8.0,-0.9056005312048718,79.0,6.666706972077342,18095.0,3.0,6.0,48.0,0.8683221191284914,3.0,9.0,2.0,0.0
1.0,0.0,0.0,1.0,4.0,0.026991714986067845,0.7083869649641183,0.30901637247018066,48.5819898266525,6.715775873355771,1.0,1.0,0.9659010999243473,66.0,0.2258404779008134,1.0,7.0,-0.09444399559495653,42.0,9.940554766256895,7702.0,4.0,0.0,32.0,0.5934133705571657,1.0,11.0,1.0,2.0
0.0,1.0,0.0,1.0,8.0,0.06853741465519256,0.013222987540227105,0.44104304311859704,52.64532551877934,4.5637870337804,1.0,0.0,0.2639228700540188,138.0,0.09316071187423758,8.0,7.0,0.6150040159926311,78.0,6.11002336589669,18070.0,2.0,9.0,121.0,0.37697612905825284,4.0,0.0,2.0,1.0
1.0,0.0,1.0,0.0,9.0,0.2838099454724305,0.33441653958059947,0.5905532641817188,79.31332898155337,4.368600388556729,1.0,0.0,0.06897289750038871,101.0,0.9086266773290522,3.0,2.0,0.1971850698501707,11.0,13.74578524015577,19742.0,4.0,14.0,88.0,0.91196046483272,2.0,2.0,2.0,4.0
1.0,1.0,0.0,0.0,9.0,0.29577220438494717,0.4983299977548057,0.06536482207371062,61.512970987409844,2.090463571963981,0.0,0.0,0.014767382925551353,145.0,0.24329669278098398,12.0,9.0,-0.05839638582064377,48.0,5.428828711235562,5561.0,2.0,4.0,87.0,0.6833498871196703,2.0,6.0,3.0,1.0
1.0,1.0,0.0,0.0,9.0,0.1759250608350548,0.7417424111095788,0.08341071731143695,6.928096473784862,7.226600605352066,0.0,1.0,0.6034366894022372,26.0,0.2345694924867866,7.0,3.0,-0.5974701135442531,62.0,11.208546443260904,6475.0,1.0,0.0,16.0,0.23853217669812,1.0,9.0,2.0,3.0
0.0,0.0,1.0,0.0,5.0,0.1598503957127457,0.3130639129209539,0.5724492573657809,37.709597269778726,4.518218716521684,0.0,1.0,0.052146445491447535,86.0,0.43792726637227497,2.0,9.0,0.8519107897324967,42.0,10.013527657459381,9700.0,4.0,6.0,105.0,0.2665571628092054,3.0,13.0,1.0,4.0
1.0,1.0,1.0,1.0,0.0,0.15284534096888802,0.10409745447219276,0.3093786315994401,45.62685332551821,3.2904980097271705,1.0,0.0,0.9251087731108887,89.0,0.36554471507757735,5.0,1.0,0.6560329649119592,4.0,12.180574702539205,19075.0,4.0,7.0,56.0,0.052523774607447726,3.0,3.0,1.0,4.0
0.0,0.0,0.0,1.0,1.0,0.31648484594083753,0.8252565367774767,0.5620085714790661,71.8236005730783,4.475994194132081,0.0,1.0,0.8841839735825415,49.0,0.4752048991326523,13.0,1.0,0.12925081310478403,41.0,0.9151223453837357,9573.0,3.0,10.0,15.0,0.9048171241579196,1.0,4.0,4.0,0.0
0.0,1.0,0.0,1.0,2.0,0.3104701630353213,0.009822662159334805,0.00010526675659886519,78.40425850033876,0.8357335795983873,0.0,0.0,0.9012088284465878,7.0,0.012916618250542355,3.0,4.0,-0.6878859319301107,80.0,13.616038394800494,16789.0,4.0,6.0,116.0,0.7557039580587428,1.0,9.0,4.0,1.0
1.0,0.0,0.0,0.0,9.0,0.07144101415467682,0.873131132451127,0.08051965572541347,0.5162746040837773,0.8914743635177391,0.0,0.0,0.648244764640422,55.0,0.5481106391339838,7.0,1.0,0.9646191302315865,48.0,3.714817798785614,4629.0,1.0,14.0,132.0,0.09910967292911388,3.0,5.0,0.0,1.0
0.0,1.0,0.0,0.0,7.0,0.03134727726667415,0.10649753914801685,0.2578402850574702,59.86644995315265,7.4182823328938134,0.0,0.0,0.031026045766954446,68.0,0.71770346151136,3.0,7.0,-0.36059001772262667,74.0,10.800378612115122,7726.0,1.0,0.0,121.0,0.5568110358764893,4.0,0.0,0.0,3.0
0.0,1.0,1.0,0.0,7.0,0.017946446363001814,0.1257009545485852,0.27836004041697227,2.9745050676528884,1.7484459090755946,0.0,1.0,0.5618435804395194,114.0,0.1659758593077605,5.0,15.0,-0.7567579687774868,76.0,4.641033617435163,6196.0,2.0,3.0,100.0,0.5429440517268522,4.0,10.0,4.0,1.0
0.0,0.0,1.0,1.0,4.0,0.1180289062256159,0.16622886434189632,0.5836305164942008,83.54551855354681,2.1622491615009762,1.0,0.0,0.07752094754440797,151.0,0.8646738213527462,1.0,4.0,0.9836391385377834,76.0,0.27686754179760154,3333.0,1.0,4.0,46.0,0.4261031918007654,2.0,7.0,3.0,2.0
1.0,0.0,1.0,1.0,5.0,0.1377891408362203,0.1483430094763435,0.35684774883031983,24.00393600798757,4.457937902555038,1.0,1.0,0.08214095888680828,93.0,0.5327504450542155,9.0,17.0,0.3372933911184477,56.0,12.561882527168697,16661.0,1.0,1.0,82.0,0.6875621902576947,2.0,8.0,0.0,4.0
0.0,1.0,0.0,1.0,2.0,0.0817329955477068,0.794779051746132,0.642575173836662,33.313122503113235,3.8948957527699353,1.0,0.0,0.05568782139249051,77.0,0.8270521506241206,6.0,15.0,-0.9301762330661025,8.0,1.171681146635535,524.0,3.0,14.0,93.0,0.6994819829708094,3.0,1.0,4.0,3.0
1.0,1.0,1.0,0.0,2.0,0.3036742739447604,0.8109813644624532,0.29728839398437307,23.294141723552443,4.4458626761480105,1.0,0.0,0.12144412649291081,78.0,0.45420288307282464,4.0,8.0,-0.680666534149043,55.0,9.873336331252569,8806.0,2.0,0.0,119.0,0.5822114009489217,3.0,6.0,3.0,3.0
1.0,0.0,1.0,1.0,4.0,0.27626082141507957,0.1694679865670896,0.04687469683141233,86.77729268257634,2.9234330803197492,1.0,0.0,0.5288356999933583,113.0,0.21214592949936484,1.0,4.0,-0.8528524034708891,58.0,8.694458485167239,13240.0,3.0,6.0,101.0,0.17172984105875633,4.0,1.0,2.0,4.0
0.0,1.0,0.0,0.0,0.0,0.245672814435753,0.11251762066662319,0.32057343130432575,30.068449593042214,3.2417221266521477,0.0,0.0,0.5668743925899159,121.0,0.4093238010501101,9.0,13.0,0.20994820431617334,44.0,1.0830890942143752,16222.0,1.0,5.0,16.0,0.2764425953322973,1.0,5.0,2.0,2.0
0.0,0.0,1.0,0.0,5.0,0.15968581095378095,0.5724806300854771,0.28770614860040455,74.21213218529115,1.350390987856768,1.0,0.0,0.776875557765061,123.0,0.3881617681404771,10.0,12.0,0.47058295325320865,60.0,13.701422132288593,6758.0,2.0,5.0,23.0,0.42210600378605423,4.0,11.0,3.0,3.0
1.0,0.0,0.0,1.0,8.0,0.29254360356841025,0.6997069573566683,0.38462007634217815,61.296867571911676,3.976136945158207,0.0,1.0,0.7832412384478685,15.0,0.6498519020299909,8.0,10.0,0.7362350564866027,62.0,13.285439933239331,6801.0,3.0,3.0,132.0,0.32260294522329924,2.0,4.0,2.0,4.0
1.0,0.0,0.0,0.0,5.0,0.3119118271781247,0.5590398575042429,0.447880407769147,86.2721484258292,3.383648946108064,1.0,0.0,0.298220796128046,28.0,0.09113580356668882,2.0,3.0,0.0758827128179056,50.0,6.8664552143877255,17144.0,1.0,9.0,45.0,0.7837391636413755,4.0,6.0,3.0,0.0
1.0,0.0,1.0,1.0,1.0,0.29293176003851484,0.027689866481070413,0.04123312930958673,19.776114073697993,7.520669967511492,0.0,0.0,0.444632138668524,45.0,0.06299430831679542,3.0,7.0,0.45965163596933034,51.0,7.8301830168637885,5841.0,4.0,3.0,135.0,0.3116282747897806,1.0,10.0,3.0,1.0
0.0,0.0,0.0,1.0,8.0,0.086249205107438,0.7660882525012015,0.4322706028609164,51.72215789933108,1.0382978480163425,1.0,0.0,0.5085647915762342,142.0,0.8058711181159144,7.0,7.0,-0.8896065643968138,80.0,1.2510454315943005,8428.0,3.0,1.0,55.0,0.5239700626006593,2.0,13.0,3.0,2.0
1.0,0.0,0.0,0.0,8.0,0.28519503337698054,0.7141902159345912,0.09259156921415757,83.36702063047015,4.925923443461705,0.0,1.0,0.0052659985507939044,40.0,0.7945880165819847,9.0,14.0,0.5461759400985362,1.0,7.32297845696912,11064.0,4.0,11.0,128.0,0.32711268523003967,2.0,5.0,3.0,1.0
1.0,1.0,0.0,0.0,4.0,0.11562114692454084,0.7172595751999199,0.30226922871494655,61.05980328662264,7.73220838669382,0.0,1.0,0.877290354635732,20.0,0.2956482174384192,3.0,7.0,-0.054732470079654094,24.0,7.664876654465203,6858.0,4.0,8.0,95.0,0.46464958731041783,2.0,0.0,3.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0406785136822378,0.20721322897390593,0.6246311211535741,1.2254802849643642,0.7836941922021126,0.0,0.0,0.4979617449358106,157.0,0.01920825820879879,13.0,5.0,0.2090068030483816,53.0,12.072976725342324,16319.0,4.0,6.0,70.0,0.1361948552521931,2.0,7.0,0.0,4.0
0.0,0.0,1.0,0.0,5.0,0.24539539173399252,0.07028270768866407,0.09368556964934724,25.356409269701075,5.768948231360393,0.0,0.0,0.5791192182691689,135.0,0.2603728035546987,3.0,2.0,0.07082486221561357,24.0,15.87679191150276,6747.0,4.0,5.0,103.0,0.005796403941449868,3.0,8.0,0.0,0.0
0.0,1.0,1.0,1.0,7.0,0.2669319049901554,0.9972844230304165,0.14613165462625258,68.4347652297286,6.924128286100056,1.0,1.0,0.2318724804981278,62.0,0.5548786877139816,8.0,16.0,0.11751499708183322,67.0,14.25494173290097,14929.0,2.0,2.0,0.0,0.008538660512296792,2.0,6.0,1.0,1.0
0.0,1.0,1.0,0.0,1.0,0.32563765162717245,0.47779723258507945,0.2961131343928051,61.15891059690928,2.6578638527865923,1.0,0.0,0.7760392031931506,12.0,0.6925125913073736,1.0,10.0,0.8327560654496173,55.0,5.82793677331725,14658.0,4.0,14.0,95.0,0.3196825934076586,3.0,14.0,4.0,2.0
0.0,0.0,1.0,1.0,6.0,0.15871596974925423,0.7262427424605922,0.04227570987453779,89.64826252185294,4.554907422014031,0.0,0.0,0.3614101744878787,28.0,0.8404988830858333,9.0,17.0,-0.18543608004365963,43.0,13.120030906130948,3286.0,1.0,4.0,149.0,0.782059454007227,1.0,10.0,1.0,0.0
1.0,1.0,0.0,0.0,8.0,0.08283743755489337,0.09641737841206155,0.20039362974147634,92.55180551897966,0.7170410762146799,1.0,1.0,0.6843318881802601,151.0,0.6274197062884161,2.0,4.0,0.7091155537793381,31.0,14.430901184814312,8687.0,1.0,2.0,63.0,0.980035370598982,4.0,1.0,4.0,4.0
1.0,0.0,1.0,0.0,8.0,0.021579201834930267,0.504932263892491,0.05422838947810364,80.03155673310133,2.69645318749825,1.0,0.0,0.5158129312818903,153.0,0.7279354266275322,7.0,14.0,-0.8127502850900927,38.0,1.2324048288780252,14251.0,3.0,7.0,107.0,0.841535741616441,3.0,6.0,2.0,0.0
0.0,0.0,0.0,0.0,7.0,0.13635057789487326,0.5040966585100232,0.33393053475164336,18.363899749141844,1.9906515880840452,1.0,0.0,0.8442883807551069,87.0,0.1636117638854735,4.0,6.0,-0.4839771161010036,77.0,4.794125418936753,5659.0,2.0,5.0,14.0,0.5808702832490217,4.0,1.0,4.0,3.0
0.0,0.0,0.0,0.0,5.0,0.19055144626907627,0.12285801341521918,0.40136510737946973,37.19960887561181,5.482944223098368,1.0,1.0,0.5316782034502294,50.0,0.1325936514351309,12.0,2.0,-0.3737258263978709,68.0,11.314206624911376,1486.0,1.0,7.0,149.0,0.4776705616399798,3.0,12.0,3.0,3.0
1.0,0.0,0.0,0.0,8.0,0.16384436711521602,0.3516076447326538,0.524497648851536,96.46856107067924,0.4455022168644627,0.0,0.0,0.8436154859007706,131.0,0.04787283296211209,11.0,11.0,0.36419807545514815,9.0,15.781280955973006,10708.0,3.0,6.0,61.0,0.7411579798784427,4.0,2.0,3.0,1.0
1.0,0.0,1.0,1.0,1.0,0.0537199243097014,0.8914633385597075,0.6462675660840193,48.38259025307803,3.8658319749539007,1.0,0.0,0.32977859579028934,57.0,0.4752276631981335,5.0,1.0,0.24679811543956176,26.0,12.904350712061065,19759.0,3.0,6.0,110.0,0.09494859937383326,4.0,13.0,0.0,2.0
0.0,0.0,0.0,1.0,6.0,0.12261000524305972,0.6902149262036406,0.3063346258839957,33.39987227720231,4.430766725876483,0.0,1.0,0.35008627482882104,88.0,0.34785205188972457,3.0,2.0,0.04913514094310667,35.0,3.8350034735843983,6171.0,2.0,1.0,87.0,0.40757177957489166,3.0,6.0,3.0,3.0
0.0,1.0,1.0,1.0,0.0,0.30290912704169837,0.7316707998695561,0.4394669661388321,96.19974416065554,7.450037037292905,0.0,1.0,0.7084772088084601,75.0,0.022408218302092386,10.0,3.0,0.06606201301205994,31.0,5.824747026890145,1681.0,3.0,7.0,87.0,0.7099666261994899,4.0,5.0,3.0,3.0
1.0,1.0,1.0,1.0,5.0,0.15156697382841247,0.8782887916325304,0.04204780362415088,69.95192226288049,7.368977519189518,0.0,1.0,0.6915563423878018,14.0,0.1860793922078502,11.0,14.0,-0.40092320846341956,76.0,6.2683617899235085,5414.0,2.0,11.0,113.0,0.7017564905740148,2.0,8.0,4.0,4.0
0.0,1.0,0.0,0.0,5.0,0.16903373704082333,0.310285598925217,0.3327196798240057,69.64425334558979,0.052744538421221066,0.0,0.0,0.11119359652411653,93.0,0.15032162541466765,4.0,4.0,0.8552485619372052,17.0,8.130149665523637,5625.0,4.0,10.0,139.0,0.6085414855329792,1.0,6.0,0.0,1.0
1.0,1.0,0.0,1.0,3.0,0.15573083419550912,0.7899447026679757,0.6090051540717887,41.23645726203687,4.648248279619422,0.0,1.0,0.3089795840164993,5.0,0.5794554148168173,6.0,11.0,-0.7465409628845212,72.0,7.226956870784497,18251.0,4.0,1.0,39.0,0.27754270687550486,4.0,4.0,3.0,0.0
0.0,1.0,1.0,1.0,4.0,0.12695603674398517,0.09653872253725138,0.41459508095779596,9.351259710820614,3.1983056920887103,0.0,0.0,0.1286992832966315,151.0,0.1905752071004958,4.0,9.0,0.10669191451544724,15.0,5.980069138170303,14122.0,2.0,4.0,132.0,0.7360212799659102,1.0,3.0,3.0,0.0
1.0,0.0,0.0,0.0,6.0,0.020006939995421868,0.57754873185332,0.26257098909876314,98.34955123785775,4.2900489919532125,1.0,1.0,0.233264822013302,79.0,0.18392570052953738,10.0,5.0,0.00844534285462073,40.0,9.812061611452128,15659.0,4.0,13.0,108.0,0.9395066457415008,1.0,12.0,2.0,4.0
0.0,0.0,0.0,0.0,5.0,0.07563088762154258,0.5341480763426564,0.06247238924277538,8.48008796462012,5.196800499849676,1.0,0.0,0.3720705291124463,60.0,0.9185655251409945,9.0,13.0,0.7821977322887548,52.0,16.823343380554206,13836.0,2.0,14.0,114.0,0.2925355576490084,3.0,13.0,3.0,0.0
0.0,0.0,0.0,1.0,3.0,0.16499928598935373,0.43119220012039505,0.3490101152054624,66.59688181097813,2.195013867719921,0.0,1.0,0.9802800179423186,67.0,0.9099666957340596,6.0,7.0,-0.14194273507748756,63.0,11.232658994605261,19232.0,4.0,3.0,63.0,0.01663200728591452,3.0,13.0,0.0,1.0
0.0,1.0,1.0,1.0,8.0,0.19286283413550825,0.20916915542355852,0.6430923221361422,5.110927893571748,6.089205997107518,1.0,1.0,0.3712187453190682,109.0,0.14673955986672194,1.0,10.0,0.6076183841741591,20.0,6.49978115130353,3594.0,2.0,9.0,42.0,0.4137084868245121,3.0,1.0,4.0,4.0
0.0,0.0,0.0,0.0,7.0,0.15778552663743992,0.4275265143497434,0.05172595971615119,1.4322947414984855,7.364156069216243,0.0,1.0,0.4471199704487696,82.0,0.12594875240884174,11.0,11.0,-0.3776344686197839,47.0,12.051229380554298,7912.0,4.0,6.0,83.0,0.21277178649057316,4.0,8.0,0.0,1.0
0.0,0.0,0.0,0.0,7.0,0.1200846155262445,0.8442831394456376,0.37160999331727856,0.9938385230199076,7.110288612500868,1.0,1.0,0.07639928695276033,15.0,0.11400316367409813,4.0,4.0,-0.01642246542703374,0.0,9.931454486545915,1158.0,3.0,3.0,79.0,0.0022458744231155237,2.0,9.0,1.0,2.0
1.0,1.0,1.0,1.0,8.0,0.26515416555286603,0.7307033740886183,0.2984262998316566,94.24344947671277,6.042742721053952,1.0,1.0,0.3712465454117033,10.0,0.36962339289300306,3.0,10.0,-0.2871057295320536,12.0,15.476014174760955,19920.0,4.0,11.0,137.0,0.9536053797751434,1.0,5.0,1.0,3.0
1.0,0.0,0.0,0.0,8.0,0.22927265219558354,0.44060323284291525,0.5316247015830231,46.21620120672052,4.1956526731015495,0.0,0.0,0.30264976624075757,116.0,0.41589747596142546,5.0,9.0,-0.09579960257727316,21.0,14.54700626932387,4202.0,1.0,12.0,78.0,0.20950193713677212,4.0,11.0,1.0,2.0
1.0,1.0,1.0,1.0,6.0,0.3119886497835467,0.9675886809570229,0.10580533351173113,60.202972252148726,3.8815402412320124,0.0,0.0,0.3659743525303485,71.0,0.4244086112909975,9.0,6.0,-0.5785856379075645,21.0,3.544796870468066,3482.0,2.0,6.0,20.0,0.752293417848847,3.0,8.0,1.0,1.0
0.0,0.0,0.0,0.0,7.0,0.009152736882108447,0.7852919157053381,0.11983669415310726,14.132073720942229,5.959989094865464,0.0,0.0,0.11852943574891284,56.0,0.34161046779768367,9.0,15.0,0.8439646547680109,50.0,7.8789211525410145,15209.0,4.0,1.0,133.0,0.11498445579552719,3.0,0.0,2.0,2.0
1.0,0.0,1.0,1.0,8.0,0.24554621837562562,0.044260617815986336,0.5012030459074013,48.7732869694225,6.18184092796129,0.0,1.0,0.6568995295914174,125.0,0.13007800336977693,11.0,5.0,-0.9364150359918655,58.0,6.865472163261875,4810.0,1.0,9.0,8.0,0.22302590572488712,3.0,10.0,1.0,1.0
1.0,0.0,1.0,1.0,2.0,0.02025403662828795,0.7507365235749796,0.4759702594307128,51.8803383866771,0.09695519190677171,1.0,1.0,0.07767499370541742,40.0,0.20234633191786633,8.0,6.0,0.23139765701388915,71.0,7.831232678586391,16727.0,4.0,5.0,15.0,0.7718325716884333,2.0,5.0,0.0,2.0
1.0,1.0,0.0,1.0,3.0,0.0960232144114854,0.7185377796671676,0.36237795546138774,15.264344296829691,0.3026227617961741,0.0,0.0,0.6962567781880515,84.0,0.6327599530139663,6.0,8.0,0.448355360357378,22.0,0.7573975129345161,7276.0,3.0,11.0,79.0,0.8795438107342148,1.0,8.0,3.0,0.0
0.0,0.0,1.0,1.0,4.0,0.3026436493300584,0.04922065517688312,0.003190649638944087,45.802669183254395,3.8204807745749756,1.0,1.0,0.23593911495777709,109.0,0.18788229286158842,4.0,2.0,0.684901600427605,9.0,6.98816696562053,3209.0,2.0,5.0,138.0,0.8360653562601403,4.0,11.0,4.0,3.0
1.0,0.0,1.0,1.0,4.0,0.2558672478206841,0.9265572656292239,0.5989653432106746,88.65180972974642,6.930851195797073,0.0,0.0,0.6968281206275876,144.0,0.9225015499363741,11.0,16.0,0.9003144889805095,64.0,1.6834392287217437,9099.0,1.0,8.0,38.0,0.2514173819075425,4.0,5.0,1.0,0.0
1.0,1.0,1.0,0.0,4.0,0.21846632362408544,0.46703886326741817,0.6911783710491761,57.51978860245204,1.7200508391788407,0.0,1.0,0.44850547502142457,114.0,0.39397391517847735,4.0,10.0,-0.30797652300015077,5.0,13.33587119913248,874.0,3.0,10.0,106.0,0.2469618541943862,1.0,9.0,1.0,1.0
0.0,0.0,1.0,0.0,4.0,0.13189983562888127,0.23912749795256893,0.4672109451899061,18.595334755385185,1.148614113941636,0.0,0.0,0.9604326206179827,33.0,0.14214543092195642,7.0,9.0,0.9942380403198356,76.0,15.663804626632874,10651.0,4.0,8.0,74.0,0.3116144361091554,4.0,10.0,3.0,2.0
1.0,1.0,0.0,0.0,1.0,0.016443091101654574,0.44822579099730075,0.6532595619301963,95.53213956530466,7.465298012241344,1.0,1.0,0.3898087886473819,83.0,0.49773151369673263,12.0,13.0,-0.39199405646221575,48.0,12.389849664181039,13995.0,3.0,1.0,103.0,0.5993769002873696,4.0,2.0,4.0,3.0
0.0,1.0,1.0,0.0,2.0,0.08588342556952826,0.8337804667900105,0.5304702220816018,89.28473437480909,7.128898723875961,0.0,1.0,0.8179133158851739,66.0,0.03180037150388748,12.0,12.0,0.4549090794837083,1.0,11.093527874035885,2744.0,2.0,5.0,139.0,0.20965841879799985,3.0,8.0,4.0,4.0
0.0,1.0,0.0,0.0,5.0,0.15868670972525337,0.25050581957264073,0.47891334624286436,92.70067847489804,2.1493942035637215,0.0,1.0,0.9391723988096234,125.0,0.6031231725739262,3.0,10.0,-0.999244328458323,61.0,13.681399305022026,12510.0,3.0,10.0,117.0,0.5849624716235651,3.0,11.0,0.0,2.0
0.0,1.0,1.0,1.0,6.0,0.13951686965513,0.9140927931572634,0.24588444715499205,78.09171396208072,6.722279922857684,0.0,0.0,0.03734155525241034,150.0,0.673488123886183,2.0,15.0,-0.8062293571182613,7.0,8.39390545907562,11911.0,3.0,0.0,34.0,0.5683799038841687,2.0,2.0,1.0,2.0
1.0,1.0,1.0,1.0,6.0,0.15118372863099008,0.06473980874783591,0.05576176556991288,56.13596613774997,6.056081085632034,0.0,0.0,0.5996468938672216,12.0,0.10340814601611392,13.0,13.0,0.7450596983821438,57.0,6.081312280264801,16611.0,4.0,11.0,97.0,0.24055742421410653,1.0,4.0,2.0,1.0
1.0,0.0,1.0,1.0,9.0,0.010002606678260171,0.08935708417997279,0.022519623620092674,77.5767895949302,7.9631283359331935,1.0,0.0,0.25986194359040415,84.0,0.744155249845181,11.0,8.0,0.845777828709892,80.0,1.762542656293806,1673.0,3.0,2.0,9.0,0.6509328429037264,3.0,11.0,0.0,4.0
